Millis,Load_Cell,Linear_Pot (scaled),Thermocouple
38364,-1.11,8.786
38375,-1.09,8.777
38385,-1.09,8.786
38396,-1.11,8.786
38407,-1.12,8.777
38418,-1.10,8.777
38429,-1.10,8.786
38439,-1.13,8.777
38451,-1.12,8.786
38461,-1.11,8.777
38472,-1.13,8.777
38482,-1.09,8.777
38494,-1.10,8.777
38504,-1.09,8.777
38515,-1.07,8.777
38526,-1.10,8.777
38537,-1.11,8.777
38548,-1.11,8.777
38558,-1.11,8.786
38569,-1.09,8.786
38580,-1.09,8.777
38591,-1.10,8.786
38601,-1.08,8.777
38612,-1.09,8.777
38623,-1.11,8.777
38634,-1.09,8.786
38645,-1.10,8.786
38656,-1.14,8.777
38667,-1.14,8.786
38677,-1.12,8.777
38688,-1.11,8.786
38699,-1.11,8.777
38710,-1.14,8.777
38720,-1.10,8.777
38731,-1.12,8.786
38743,-1.12,8.786
38753,-1.10,8.786
38764,-1.10,8.786
38774,-1.11,8.777
38786,-1.11,8.777
38796,-1.12,8.777
38807,-1.12,8.786
38817,-1.10,8.777
38829,-1.14,8.777
38840,-1.14,8.786
38850,-1.10,8.777
38861,-1.10,8.786
38872,-1.11,8.786
38883,-1.11,8.786
38893,-1.11,8.786
38904,-1.12,8.777
38915,-1.11,8.786
38926,-1.10,8.777
38937,-1.11,8.786
38947,-1.10,8.777
38959,-1.11,8.777
38969,-1.13,8.786
38980,-1.12,8.786
38990,-1.09,8.786
39002,-1.11,8.777
39012,-1.11,8.777
39023,-1.10,8.777
39034,-1.08,8.786
39045,-1.12,8.786
39056,-1.12,8.786
39066,-1.10,8.777
39077,-1.10,8.777
39088,-1.11,8.777
39099,-1.11,8.786
39109,-1.10,8.786
39120,-1.11,8.777
39132,-1.13,8.786
39142,-1.11,8.777
39153,-1.11,8.786
39163,-1.12,8.777
39175,-1.11,8.777
39185,-1.11,8.777
39196,-1.11,8.777
39206,-1.12,8.786
39218,-1.12,8.777
39228,-1.13,8.786
39239,-1.10,8.777
39250,-1.09,8.777
39261,-1.10,8.786
39272,-1.13,8.786
39282,-1.13,8.777
39293,-1.11,8.777
39304,-1.09,8.786
39315,-1.12,8.786
39325,-1.11,8.786
39336,-1.11,8.777
39348,-1.10,8.777
39358,-1.10,8.777
39369,-1.12,8.786
39379,-1.11,8.777
39391,-1.09,8.786
39401,-1.10,8.786
39412,-1.12,8.777
39422,-1.11,8.777
39434,-1.11,8.786
39445,-1.11,8.777
39455,-1.10,8.777
39467,-1.13,8.786
39477,-1.12,8.777
39488,-1.11,8.786
39498,-1.10,8.786
39510,-1.09,8.786
39520,-1.08,8.786
39531,-1.08,8.777
39542,-1.11,8.777
39553,-1.13,8.777
39564,-1.13,8.777
39574,-1.12,8.777
39585,-1.11,8.786
39596,-1.11,8.777
39607,-1.11,8.786
39617,-1.11,8.786
39628,-1.12,8.786
39640,-1.10,8.786
39650,-1.11,8.777
39661,-1.13,8.786
39671,-1.13,8.777
39683,-1.13,8.786
39693,-1.11,8.786
39704,-1.11,8.777
39714,-1.12,8.786
39726,-1.09,8.777
39737,-1.14,8.786
39747,-1.14,8.777
39758,-1.12,8.777
39769,-1.12,8.777
39780,-1.12,8.777
39790,-1.15,8.786
39801,-1.14,8.786
39812,-1.12,8.777
39823,-1.12,8.786
39834,-1.13,8.786
39844,-1.12,8.786
39856,-1.13,8.777
39866,-1.13,8.777
39877,-1.11,8.786
39887,-1.11,8.786
39899,-1.10,8.786
39909,-1.10,8.777
39920,-1.10,8.786
39931,-1.11,8.786
39942,-1.11,8.786
39953,-1.10,8.777
39963,-1.09,8.786
39974,-1.11,8.777
39985,-1.13,8.777
39996,-1.13,8.777
40006,-1.12,8.777
40017,-1.09,8.777
40029,-1.11,8.786
40039,-1.13,8.777
40050,-1.11,8.786
40060,-1.09,8.786
40072,-1.10,8.786
40082,-1.10,8.777
40093,-1.11,8.777
40103,-1.11,8.786
40115,-1.12,8.786
40126,-1.13,8.777
40136,-1.12,8.786
40147,-1.10,8.786
40158,-1.11,8.777
40169,-1.12,8.777
40179,-1.14,8.786
40190,-1.15,8.777
40201,-1.13,8.786
40212,-1.12,8.786
40223,-1.13,8.786
40233,-1.12,8.777
40245,-1.11,8.777
40255,-1.12,8.786
40266,-1.12,8.786
40276,-1.12,8.786
40288,-1.11,8.777
40298,-1.11,8.786
40309,-1.13,8.777
40321,-1.13,8.777
40331,-1.12,8.786
40342,-1.11,8.777
40352,-1.11,8.786
40364,-1.13,8.777
40374,-1.13,8.786
40385,-1.12,8.786
40395,-1.12,8.777
40407,-1.11,8.777
40418,-1.11,8.786
40428,-1.10,8.777
40439,-1.11,8.786
40450,-1.12,8.777
40461,-1.10,8.777
40471,-1.13,8.777
40482,-1.13,8.786
40493,-1.11,8.777
40504,-1.10,8.786
40515,-1.12,8.786
40525,-1.12,8.786
40537,-1.11,8.786
40547,-1.10,8.786
40558,-1.10,8.777
40568,-1.10,8.786
40580,-1.11,8.777
40590,-1.12,8.777
40601,-1.11,8.786
40612,-1.10,8.786
40623,-1.11,8.777
40634,-1.10,8.777
40644,-1.09,8.786
40655,-1.11,8.777
40666,-1.10,8.786
40677,-1.12,8.786
40687,-1.09,8.777
40698,-1.10,8.777
40710,-1.11,8.786
40720,-1.10,8.777
40731,-1.09,8.786
40741,-1.09,8.777
40753,-1.13,8.786
40763,-1.12,8.777
40774,-1.11,8.777
40784,-1.11,8.786
40796,-1.11,8.777
40807,-1.13,8.786
40817,-1.13,8.786
40828,-1.10,8.786
40839,-1.08,8.786
40850,-1.08,8.786
40860,-1.10,8.786
40871,-1.10,8.786
40882,-1.09,8.786
40893,-1.09,8.786
40904,-1.09,8.777
40914,-1.11,8.786
40926,-1.10,8.786
40936,-1.06,8.786
40947,-1.08,8.786
40957,-1.13,8.777
40969,-1.12,8.786
40979,-1.11,8.777
40990,-1.15,8.786
41001,-1.13,8.777
41012,-1.11,8.786
41023,-1.11,8.786
41033,-1.13,8.777
41044,-1.13,8.786
41055,-1.10,8.777
41066,-1.10,8.777
41076,-1.11,8.777
41088,-1.11,8.786
41099,-1.11,8.777
41109,-1.10,8.777
41120,-1.11,8.777
41131,-1.13,8.777
41142,-1.13,8.786
41152,-1.10,8.777
41163,-1.11,8.786
41174,-1.11,8.786
41185,-1.10,8.777
41196,-1.12,8.786
41206,-1.13,8.777
41218,-1.12,8.786
41228,-1.13,8.777
41239,-1.11,8.786
41249,-1.10,8.777
41261,-1.11,8.777
41271,-1.11,8.786
41282,-1.11,8.786
41293,-1.11,8.777
41304,-1.12,8.777
41315,-1.14,8.786
41325,-1.12,8.786
41336,-1.10,8.786
41347,-1.11,8.786
41358,-1.10,8.786
41368,-1.09,8.777
41379,-1.10,8.786
41391,-1.11,8.786
41401,-1.11,8.786
41412,-1.11,8.786
41422,-1.11,8.777
41434,-1.11,8.777
41444,-1.11,8.786
41455,-1.12,8.777
41465,-1.11,8.777
41477,-1.09,8.777
41488,-1.09,8.777
41498,-1.11,8.777
41509,-1.09,8.786
41520,-1.11,8.777
41531,-1.11,8.777
41541,-1.12,8.786
41552,-1.10,8.777
41563,-1.10,8.777
41574,-1.12,8.777
41585,-1.10,8.786
41595,-1.09,8.786
41607,-1.12,8.786
41617,-1.13,8.786
41628,-1.12,8.786
41638,-1.10,8.777
41650,-1.09,8.777
41660,-1.10,8.777
41671,-1.12,8.786
41682,-1.13,8.786
41693,-1.12,8.777
41704,-1.12,8.777
41714,-1.12,8.777
41725,-1.09,8.777
41736,-1.10,8.777
41747,-1.15,8.777
41757,-1.15,8.777
41768,-1.12,8.786
41780,-1.09,8.786
41790,-1.11,8.777
41801,-1.11,8.786
41811,-1.11,8.777
41823,-1.11,8.786
41833,-1.12,8.786
41844,-1.11,8.786
41854,-1.11,8.777
41866,-1.12,8.777
41877,-1.09,8.786
41887,-1.10,8.786
41899,-1.10,8.786
41909,-1.10,8.777
41920,-1.10,8.786
41930,-1.12,8.777
41942,-1.13,8.777
41952,-1.12,8.786
41963,-1.11,8.786
41974,-1.13,8.786
41985,-1.13,8.786
41996,-1.12,8.786
42006,-1.11,8.777
42017,-1.10,8.786
42028,-1.10,8.777
42039,-1.09,8.767
42049,-1.11,8.777
42060,-1.11,8.777
42072,-1.10,8.786
42082,-1.11,8.786
42093,-1.10,8.786
42103,-1.11,8.786
42115,-1.12,8.777
42125,-1.12,8.777
42136,-1.10,8.786
42146,-1.10,8.786
42158,-1.11,8.777
42169,-1.11,8.786
42179,-1.08,8.786
42190,-1.09,8.777
42201,-1.13,8.777
42212,-1.13,8.777
42222,-1.10,8.777
42233,-1.11,8.777
42244,-1.10,8.777
42255,-1.12,8.777
42266,-1.13,8.786
42276,-1.13,8.777
42288,-1.12,8.786
42298,-1.12,8.786
42309,-1.13,8.786
42319,-1.10,8.786
42331,-1.09,8.786
42341,-1.10,8.777
42352,-1.11,8.786
42362,-1.12,8.777
42374,-1.10,8.777
42385,-1.09,8.786
42395,-1.10,8.786
42406,-1.10,8.786
42417,-1.11,8.777
42428,-1.10,8.786
42438,-1.07,8.786
42449,-1.08,8.777
42460,-1.10,8.777
42471,-1.12,8.786
42482,-1.12,8.777
42492,-1.10,8.777
42504,-1.12,8.786
42514,-1.11,8.786
42525,-1.11,8.786
42535,-1.10,8.777
42547,-1.10,8.777
42557,-1.12,8.777
42568,-1.10,8.777
42579,-1.09,8.786
42590,-1.09,8.786
42601,-1.10,8.777
42611,-1.12,8.786
42622,-1.13,8.786
42633,-1.11,8.777
42644,-1.10,8.786
42654,-1.12,8.786
42665,-1.11,8.786
42677,-1.09,8.786
42687,-1.11,8.777
42698,-1.12,8.786
42708,-1.11,8.786
42720,-1.12,8.786
42730,-1.11,8.777
42741,-1.10,8.777
42752,-1.10,8.786
42763,-1.10,8.777
42774,-1.10,8.777
42784,-1.12,8.777
42796,-1.11,8.777
42806,-1.11,8.777
42817,-1.12,8.786
42827,-1.14,8.777
42839,-1.11,8.777
42849,-1.11,8.777
42860,-1.11,8.777
42871,-1.12,8.786
42882,-1.11,8.777
42893,-1.10,8.786
42903,-1.08,8.777
42914,-1.10,8.777
42925,-1.12,8.777
42936,-1.09,8.786
42946,-1.09,8.777
42957,-1.11,8.786
42969,-1.13,8.786
42979,-1.12,8.786
42990,-1.11,8.786
43000,-1.10,8.786
43012,-1.09,8.786
43022,-1.09,8.786
43033,-1.10,8.786
43043,-1.10,8.786
43055,-1.09,8.786
43066,-1.09,8.777
43076,-1.11,8.786
43087,-1.12,8.777
43098,-1.12,8.786
43109,-1.12,8.786
43119,-1.11,8.786
43130,-1.09,8.777
43141,-1.09,8.777
43152,-1.10,8.777
43163,-1.10,8.777
43173,-1.10,8.786
43185,-1.11,8.786
43195,-1.09,8.777
43206,-1.09,8.786
43216,-1.08,8.786
43228,-1.10,8.777
43238,-1.13,8.786
43249,-1.12,8.777
43260,-1.14,8.786
43271,-1.11,8.786
43282,-1.09,8.786
43292,-1.10,8.777
43303,-1.13,8.786
43314,-1.13,8.777
43325,-1.09,8.777
43335,-1.10,8.777
43346,-1.12,8.786
43358,-1.12,8.786
43368,-1.12,8.777
43379,-1.10,8.786
43389,-1.11,8.786
43401,-1.11,8.786
43411,-1.11,8.777
43422,-1.09,8.786
43432,-1.10,8.786
43444,-1.11,8.777
43455,-1.12,8.786
43465,-1.14,8.777
43476,-1.11,8.777
43487,-1.09,8.786
43498,-1.09,8.786
43508,-1.11,8.777
43520,-1.10,8.786
43530,-1.11,8.777
43541,-1.12,8.777
43552,-1.11,8.777
43563,-1.10,8.777
43574,-1.09,8.786
43584,-1.07,8.777
43595,-1.09,8.777
43606,-1.11,8.786
43617,-1.10,8.777
43627,-1.07,8.786
43638,-1.06,8.777
43650,-1.09,8.777
43660,-1.11,8.777
43671,-1.12,8.786
43681,-1.09,8.777
43693,-1.09,8.786
43703,-1.10,8.777
43714,-1.10,8.777
43724,-1.11,8.786
43736,-1.11,8.786
43747,-1.12,8.777
43757,-1.11,8.777
43768,-1.09,8.786
43779,-1.10,8.777
43790,-1.10,8.777
43800,-1.11,8.777
43811,-1.12,8.786
43822,-1.12,8.777
43833,-1.12,8.777
43844,-1.10,8.786
43854,-1.12,8.786
43866,-1.12,8.777
43876,-1.12,8.786
43887,-1.12,8.777
43897,-1.12,8.777
43909,-1.10,8.777
43919,-1.10,8.777
43930,-1.11,8.777
43941,-1.10,8.786
43952,-1.09,8.786
43963,-1.11,8.786
43973,-1.11,8.786
43984,-1.10,8.786
43995,-1.11,8.786
44006,-1.11,8.786
44016,-1.12,8.777
44027,-1.12,8.777
44039,-1.10,8.786
44049,-1.10,8.777
44060,-1.11,8.786
44070,-1.10,8.786
44082,-1.12,8.786
44092,-1.14,8.786
44103,-1.12,8.777
44113,-1.12,8.777
44125,-1.13,8.786
44136,-1.09,8.777
44146,-1.09,8.777
44157,-1.11,8.786
44168,-1.12,8.786
44179,-1.12,8.786
44189,-1.12,8.786
44200,-1.10,8.786
44211,-1.09,8.777
44222,-1.10,8.786
44233,-1.11,8.786
44243,-1.12,8.777
44255,-1.12,8.786
44265,-1.12,8.777
44276,-1.10,8.786
44286,-1.12,8.777
44298,-1.14,8.777
44308,-1.11,8.777
44319,-1.11,8.786
44331,-1.13,8.786
44341,-1.11,8.786
44352,-1.08,8.777
44362,-1.11,8.786
44374,-1.13,8.786
44384,-1.12,8.786
44395,-1.10,8.777
44405,-1.11,8.777
44417,-1.10,8.786
44428,-1.10,8.786
44438,-1.10,8.777
44449,-1.10,8.777
44460,-1.10,8.777
44471,-1.11,8.777
44481,-1.13,8.777
44492,-1.10,8.777
44503,-1.10,8.777
44514,-1.09,8.786
44525,-1.09,8.786
44535,-1.11,8.777
44547,-1.09,8.786
44557,-1.10,8.777
44568,-1.13,8.777
44578,-1.10,8.786
44590,-1.10,8.777
44600,-1.12,8.777
44611,-1.10,8.786
44622,-1.10,8.777
44633,-1.11,8.786
44644,-1.10,8.777
44654,-1.10,8.786
44665,-1.10,8.786
44676,-1.10,8.786
44687,-1.11,8.777
44697,-1.12,8.777
44708,-1.11,8.777
44720,-1.12,8.786
44730,-1.10,8.786
44741,-1.11,8.786
44751,-1.12,8.777
44763,-1.11,8.786
44773,-1.12,8.786
44784,-1.11,8.777
44794,-1.10,8.786
44806,-1.08,8.786
44817,-1.09,8.777
44827,-1.10,8.786
44838,-1.09,8.777
44849,-1.11,8.777
44860,-1.11,8.786
44870,-1.10,8.786
44881,-1.11,8.777
44892,-1.12,8.777
44903,-1.11,8.777
44914,-1.12,8.786
44924,-1.12,8.786
44936,-1.11,8.786
44946,-1.10,8.777
44957,-1.10,8.786
44967,-1.11,8.777
44979,-1.09,8.786
44989,-1.10,8.786
45000,-1.11,8.777
45011,-1.09,8.777
45022,-1.09,8.796
45033,-1.10,8.777
45043,-1.12,8.777
45054,-1.13,8.786
45065,-1.11,8.786
45076,-1.11,8.777
45086,-1.11,8.777
45097,-1.09,8.777
45109,-1.10,8.786
45119,-1.10,8.777
45130,-1.11,8.777
45140,-1.11,8.786
45152,-1.10,8.786
45162,-1.10,8.786
45173,-1.11,8.786
45184,-1.10,8.777
45195,-1.13,8.777
45206,-1.12,8.786
45216,-1.12,8.786
45228,-1.10,8.786
45238,-1.09,8.777
45249,-1.11,8.777
45259,-1.12,8.786
45271,-1.11,8.786
45281,-1.10,8.786
45292,-1.10,8.786
45303,-1.10,8.786
45314,-1.09,8.786
45325,-1.08,8.777
45335,-1.10,8.777
45346,-1.10,8.786
45357,-1.09,8.786
45368,-1.10,8.777
45378,-1.10,8.786
45389,-1.10,8.786
45401,-1.11,8.786
45411,-1.12,8.777
45422,-1.11,8.777
45432,-1.13,8.777
45444,-1.12,8.777
45454,-1.09,8.786
45465,-1.08,8.786
45475,-1.09,8.786
45487,-1.08,8.786
45498,-1.09,8.786
45508,-1.09,8.777
45519,-1.09,8.786
45530,-1.08,8.786
45541,-1.08,8.777
45551,-1.10,8.777
45562,-1.11,8.777
45573,-1.09,8.777
45584,-1.09,8.777
45594,-1.10,8.777
45605,-1.10,8.777
45617,-1.10,8.786
45627,-1.11,8.786
45638,-1.10,8.786
45648,-1.12,8.777
45660,-1.12,8.786
45670,-1.13,8.777
45681,-1.10,8.777
45692,-1.12,8.786
45703,-1.13,8.786
45714,-1.12,8.786
45724,-1.10,8.777
45735,-1.10,8.777
45746,-1.10,8.777
45757,-1.10,8.777
45767,-1.12,8.777
45778,-1.10,8.786
45789,-1.09,8.777
45800,-1.08,8.786
45811,-1.11,8.777
45821,-1.12,8.777
45833,-1.09,8.786
45843,-1.10,8.786
45854,-1.11,8.786
45864,-1.11,8.786
45876,-1.09,8.777
45886,-1.08,8.786
45897,-1.08,8.777
45908,-1.09,8.777
45919,-1.10,8.786
45930,-1.10,8.786
45940,-1.12,8.777
45952,-1.11,8.786
45962,-1.10,8.786
45973,-1.11,8.786
45984,-1.13,8.777
45995,-1.12,8.786
46006,-1.13,8.786
46016,-1.12,8.786
46027,-1.13,8.777
46038,-1.12,8.786
46049,-1.11,8.786
46059,-1.10,8.777
46070,-1.10,8.777
46081,-1.09,8.777
46092,-1.09,8.777
46103,-1.11,8.786
46113,-1.11,8.786
46125,-1.10,8.786
46135,-1.12,8.777
46146,-1.12,8.786
46156,-1.12,8.777
46168,-1.11,8.777
46178,-1.10,8.786
46189,-1.11,8.786
46200,-1.11,8.786
46211,-1.13,8.786
46222,-1.13,8.786
46232,-1.12,8.786
46243,-1.09,8.786
46254,-1.11,8.777
46265,-1.11,8.786
46275,-1.10,8.786
46286,-1.10,8.786
46298,-1.09,8.786
46308,-1.12,8.777
46319,-1.14,8.786
46329,-1.11,8.786
46341,-1.11,8.786
46351,-1.11,8.786
46362,-1.10,8.777
46372,-1.11,8.777
46384,-1.12,8.786
46395,-1.12,8.786
46405,-1.11,8.786
46416,-1.13,8.786
46427,-1.11,8.786
46438,-1.10,8.786
46448,-1.10,8.786
46459,-1.11,8.777
46470,-1.12,8.786
46481,-1.13,8.777
46492,-1.13,8.786
46502,-1.10,8.777
46514,-1.10,8.786
46524,-1.12,8.786
46535,-1.12,8.786
46545,-1.11,8.777
46557,-1.12,8.777
46567,-1.12,8.786
46578,-1.12,8.786
46589,-1.14,8.786
46600,-1.11,8.786
46611,-1.09,8.777
46621,-1.11,8.777
46632,-1.14,8.786
46643,-1.13,8.786
46654,-1.11,8.786
46664,-1.12,8.777
46675,-1.10,8.777
46687,-1.09,8.786
46697,-1.10,8.786
46708,-1.11,8.786
46718,-1.10,8.777
46730,-1.09,8.786
46740,-1.10,8.777
46751,-1.11,8.786
46761,-1.12,8.786
46773,-1.11,8.786
46784,-1.10,8.786
46794,-1.13,8.786
46806,-1.11,8.786
46816,-1.09,8.777
46827,-1.09,8.786
46837,-1.09,8.777
46849,-1.10,8.786
46859,-1.11,8.777
46870,-1.10,8.786
46881,-1.10,8.786
46892,-1.12,8.777
46903,-1.12,8.786
46913,-1.12,8.786
46924,-1.10,8.786
46935,-1.09,8.786
46946,-1.09,8.777
46956,-1.09,8.777
46967,-1.10,8.777
46979,-1.10,8.786
46989,-1.10,8.777
47000,-1.11,8.786
47010,-1.11,8.777
47022,-1.11,8.786
47032,-1.09,8.786
47043,-1.08,8.786
47053,-1.11,8.786
47065,-1.11,8.777
47076,-1.09,8.786
47086,-1.10,8.777
47097,-1.11,8.786
47108,-1.11,8.786
47119,-1.10,8.786
47129,-1.09,8.777
47140,-1.10,8.777
47151,-1.08,8.777
47162,-1.08,8.786
47173,-1.11,8.777
47183,-1.10,8.777
47195,-1.09,8.786
47205,-1.11,8.786
47216,-1.10,8.786
47226,-1.09,8.786
47238,-1.11,8.777
47248,-1.10,8.786
47259,-1.11,8.777
47270,-1.11,8.786
47281,-1.12,8.786
47292,-1.14,8.786
47302,-1.11,8.786
47313,-1.10,8.777
47324,-1.11,8.786
47335,-1.09,8.777
47345,-1.11,8.777
47356,-1.12,8.777
47368,-1.09,8.786
47378,-1.12,8.777
47389,-1.12,8.786
47399,-1.11,8.786
47411,-1.11,8.786
47421,-1.10,8.786
47432,-1.09,8.777
47442,-1.10,8.777
47454,-1.11,8.786
47465,-1.10,8.786
47475,-1.10,8.786
47486,-1.12,8.786
47497,-1.11,8.786
47508,-1.10,8.786
47518,-1.10,8.777
47529,-1.10,8.777
47540,-1.09,8.786
47551,-1.11,8.777
47562,-1.11,8.786
47572,-1.11,8.786
47584,-1.10,8.786
47594,-1.09,8.777
47605,-1.11,8.786
47616,-1.11,8.786
47627,-1.10,8.777
47637,-1.10,8.786
47648,-1.10,8.786
47660,-1.11,8.777
47670,-1.10,8.786
47681,-1.07,8.777
47691,-1.08,8.777
47703,-1.11,8.777
47713,-1.10,8.786
47724,-1.11,8.777
47734,-1.10,8.786
47746,-1.11,8.777
47757,-1.10,8.786
47767,-1.10,8.777
47778,-1.11,8.777
47789,-1.13,8.786
47800,-1.11,8.786
47810,-1.11,8.777
47821,-1.12,8.777
47832,-1.12,8.786
47843,-1.11,8.786
47854,-1.11,8.786
47864,-1.12,8.786
47876,-1.12,8.786
47886,-1.10,8.777
47897,-1.08,8.786
47907,-1.09,8.777
47919,-1.11,8.786
47929,-1.11,8.786
47940,-1.14,8.777
47951,-1.13,8.786
47962,-1.12,8.777
47973,-1.11,8.786
47983,-1.11,8.777
47994,-1.11,8.786
48005,-1.11,8.777
48016,-1.11,8.786
48026,-1.11,8.777
48037,-1.11,8.777
48049,-1.12,8.786
48059,-1.14,8.786
48070,-1.12,8.786
48080,-1.12,8.777
48092,-1.12,8.777
48102,-1.13,8.777
48113,-1.12,8.777
48123,-1.11,8.777
48135,-1.09,8.777
48145,-1.09,8.777
48156,-1.09,8.777
48167,-1.12,8.777
48178,-1.14,8.786
48189,-1.12,8.777
48199,-1.12,8.777
48210,-1.10,8.777
48221,-1.10,8.777
48232,-1.12,8.777
48242,-1.12,8.777
48253,-1.10,8.786
48265,-1.11,8.786
48275,-1.11,8.786
48286,-1.11,8.777
48296,-1.12,8.786
48308,-1.12,8.786
48318,-1.12,8.786
48329,-1.11,8.777
48339,-1.11,8.777
48351,-1.11,8.786
48362,-1.10,8.786
48372,-1.10,8.777
48384,-1.11,8.777
48394,-1.11,8.777
48405,-1.11,8.786
48415,-1.10,8.777
48427,-1.10,8.777
48437,-1.11,8.777
48448,-1.09,8.786
48459,-1.09,8.777
48470,-1.08,8.777
48481,-1.10,8.777
48491,-1.11,8.786
48502,-1.12,8.786
48513,-1.14,8.786
48524,-1.13,8.777
48534,-1.10,8.777
48545,-1.12,8.786
48557,-1.12,8.777
48567,-1.10,8.786
48578,-1.10,8.786
48588,-1.12,8.777
48600,-1.11,8.777
48610,-1.09,8.777
48621,-1.11,8.777
48631,-1.12,8.777
48643,-1.11,8.777
48654,-1.12,8.786
48664,-1.14,8.777
48675,-1.12,8.786
48686,-1.09,8.777
48697,-1.09,8.777
48707,-1.10,8.777
48718,-1.10,8.786
48729,-1.13,8.777
48740,-1.11,8.786
48751,-1.09,8.786
48761,-1.10,8.777
48773,-1.11,8.777
48783,-1.10,8.786
48794,-1.10,8.786
48804,-1.10,8.777
48816,-1.12,8.786
48826,-1.09,8.777
48837,-1.10,8.786
48848,-1.10,8.786
48859,-1.09,8.777
48870,-1.10,8.777
48880,-1.10,8.786
48891,-1.10,8.786
48902,-1.10,8.777
48913,-1.10,8.786
48923,-1.10,8.777
48934,-1.11,8.786
48946,-1.11,8.786
48956,-1.09,8.786
48967,-1.09,8.786
48977,-1.11,8.786
48989,-1.12,8.786
48999,-1.13,8.786
49010,-1.12,8.777
49020,-1.11,8.786
49032,-1.11,8.786
49043,-1.12,8.777
49053,-1.10,8.777
49064,-1.10,8.786
49075,-1.11,8.777
49086,-1.11,8.786
49096,-1.11,8.786
49107,-1.10,8.786
49118,-1.10,8.777
49129,-1.11,8.777
49140,-1.10,8.786
49150,-1.10,8.786
49162,-1.11,8.786
49172,-1.14,8.786
49183,-1.12,8.786
49193,-1.08,8.777
49205,-1.07,8.786
49215,-1.11,8.786
49226,-1.12,8.786
49238,-1.10,8.777
49248,-1.09,8.786
49259,-1.11,8.786
49269,-1.11,8.777
49281,-1.11,8.786
49291,-1.11,8.777
49302,-1.10,8.777
49312,-1.11,8.786
49324,-1.11,8.786
49335,-1.11,8.786
49345,-1.11,8.786
49356,-1.13,8.786
49367,-1.11,8.777
49378,-1.09,8.777
49388,-1.10,8.786
49399,-1.11,8.777
49410,-1.12,8.786
49421,-1.11,8.777
49432,-1.11,8.786
49442,-1.11,8.777
49454,-1.11,8.786
49464,-1.09,8.777
49475,-1.10,8.786
49485,-1.11,8.786
49497,-1.12,8.786
49507,-1.10,8.786
49518,-1.12,8.786
49529,-1.11,8.786
49540,-1.12,8.786
49551,-1.11,8.786
49561,-1.09,8.786
49572,-1.11,8.786
49583,-1.11,8.786
49594,-1.11,8.777
49604,-1.11,8.786
49615,-1.13,8.786
49627,-1.12,8.786
49637,-1.14,8.777
49648,-1.11,8.777
49658,-1.09,8.777
49670,-1.11,8.777
49680,-1.11,8.786
49691,-1.10,8.786
49701,-1.12,8.786
49713,-1.11,8.786
49724,-1.10,8.786
49734,-1.09,8.786
49745,-1.12,8.786
49756,-1.11,8.786
49767,-1.11,8.786
49777,-1.12,8.786
49788,-1.11,8.777
49799,-1.11,8.786
49810,-1.12,8.777
49821,-1.14,8.777
49831,-1.12,8.786
49843,-1.11,8.786
49853,-1.12,8.786
49864,-1.13,8.786
49874,-1.10,8.777
49886,-1.08,8.786
49896,-1.11,8.786
49907,-1.13,8.786
49918,-1.11,8.786
49929,-1.12,8.777
49940,-1.11,8.777
49950,-1.10,8.786
49961,-1.11,8.777
49972,-1.12,8.777
49983,-1.11,8.786
49993,-1.10,8.786
50004,-1.12,8.777
50016,-1.13,8.777
50026,-1.10,8.786
50037,-1.11,8.777
50048,-1.14,8.786
50059,-1.15,8.786
50069,-1.11,8.777
50080,-1.12,8.777
50091,-1.11,8.786
50102,-1.11,8.777
50112,-1.08,8.777
50123,-1.09,8.777
50135,-1.12,8.786
50145,-1.10,8.786
50156,-1.11,8.777
50166,-1.12,8.777
50178,-1.11,8.777
50188,-1.10,8.786
50199,-1.08,8.777
50209,-1.11,8.777
50221,-1.10,8.777
50232,-1.10,8.786
50242,-1.11,8.777
50253,-1.13,8.786
50264,-1.11,8.786
50275,-1.08,8.777
50285,-1.10,8.777
50296,-1.12,8.786
50307,-1.10,8.777
50318,-1.09,8.786
50329,-1.07,8.777
50339,-1.09,8.786
50351,-1.09,8.777
50361,-1.10,8.777
50372,-1.11,8.786
50382,-1.11,8.786
50394,-1.11,8.786
50404,-1.08,8.786
50415,-1.08,8.786
50426,-1.12,8.777
50437,-1.12,8.786
50448,-1.11,8.786
50458,-1.10,8.777
50469,-1.11,8.786
50480,-1.13,8.786
50491,-1.11,8.777
50501,-1.09,8.777
50512,-1.11,8.786
50524,-1.10,8.786
50534,-1.13,8.777
50545,-1.13,8.786
50555,-1.11,8.777
50567,-1.11,8.786
50577,-1.11,8.777
50588,-1.13,8.786
50598,-1.12,8.786
50610,-1.11,8.786
50621,-1.10,8.777
50631,-1.10,8.786
50642,-1.10,8.786
50653,-1.11,8.777
50664,-1.10,8.777
50674,-1.10,8.777
50685,-1.09,8.777
50696,-1.09,8.777
50707,-1.09,8.777
50718,-1.10,8.786
50728,-1.11,8.786
50740,-1.13,8.786
50750,-1.12,8.777
50761,-1.12,8.786
50771,-1.11,8.777
50783,-1.11,8.777
50793,-1.11,8.777
50804,-1.11,8.777
50816,-1.12,8.786
50826,-1.11,8.786
50837,-1.11,8.777
50847,-1.10,8.786
50859,-1.09,8.786
50869,-1.11,8.777
50880,-1.14,8.777
50890,-1.11,8.786
50902,-1.11,8.786
50913,-1.12,8.777
50923,-1.12,8.777
50934,-1.12,8.786
